city,article_title,article_date,article_source,city_source,paragraph_text,keywords_matched,original_count,processed_count,was_shortened,used_sentence_method,segment_count,segment_index
baltimore,STATE-BY-STATE,2016-03-21T00:00:00Z,Dayton Daily News (Ohio),The Baltimore Sun,"DISTRICT OF COLUMBIA Records show that most of the private properties proposed as homeless shelters are owned or partly controlled by major donors to Mayor Muriel Bowser, The Washington Post reported.",homeless,1,1,False,True,1,0
baltimore,"60 years after Kennedy's assassination, many unknowns, contradictions and conspiracy theories remain",2023-11-22T00:00:00Z,CE Noticias Financieras English,The Baltimore Sun,"The filmmakers talk with Mary Ann Moorman, in her first interview in 50 years, about how inadvertently taking photographs at the time of JFKs death impacted her profoundly. And the film examines how the local community that conspiracy theorists have preserved in metallic amber since November 22, 1963, has developed real, solvable problems, such as drug abuse and homelessness. If anyone should have had the last word on the Kennedy presidency, it was President Kennedy himself.",homelessness,165,3,True,True,1,0
baltimore,AP News in Brief at 11:04 p.m. EDT AP News in Brief at 11:04 p.m. EDT,2018-09-01T00:00:00Z,The Canadian Press,The Baltimore Sun,"It was the revival of a 1980s festival called Wigstock - an impromptu creation of unruly patrons in drag who stumbled out of an East Village club at about 2 a.m. to improvise for homeless people in garbage-strewn, rat-infested Tompkins Square Park. It was, of course, free of charge.",homeless,2,2,False,True,1,0
baltimore,STATE-BY-STATE,2016-05-27T00:00:00Z,Dayton Daily News (Ohio),The Baltimore Sun,"MICHIGAN Port Huron The cremated remains of a 79-year-old homeless woman killed in a hit-and-run in September have been buried beside her mother here following a months-long effort to identify her and pay for her burial, the Times Herald reported.",homeless,2,2,False,True,1,0
baltimore,STATE-BY-STATE News from across the USA,2016-05-27T00:00:00Z,USA Today,The Baltimore Sun,"Michigan Port Huron The cremated remains of a 79-year-old homeless woman killed in a hit-and-run in September have been buried beside her mother here following a months-long effort to identify her and pay for her burial, the Times Herald reported.",homeless,2,2,False,True,1,0
baltimore,STATE-BY-STATE News from across the USA,2016-03-21T00:00:00Z,USA Today,The Baltimore Sun,"District of Columbia Records show that most of the private properties proposed as homeless shelters are owned or partly controlled by major donors to Mayor Muriel Bowser, The Washington Post reported.",homeless,1,1,False,True,1,0
baltimore,"AVERTING AN IMMINENT CATASTROPHE: RECOMMENDATIONS TO US LOCAL, STATE AND FEDERAL OFFICIALS TO COVID-19 IN JAILS AND PRISONS",2020-04-29T00:00:00Z,States News Service,The Baltimore Sun,"Ensure that people released from jail and prison, including those that would otherwise be homeless, have access to adequate healthcare, hygiene, and housing that is safe for them and their families and that allows them to maintain social distancing, isolation and quarantine, as needed to maintain their health.7 However, the inability or unwillingness of the state to ensure this level of support should not be used as a reason to continue detaining people in conditions that threaten their health.",homeless,1,1,False,True,1,0
baltimore,"AVERTING AN IMMINENT CATASTROPHE: RECOMMENDATIONS TO US LOCAL, STATE AND FEDERAL OFFICIALS TO COVID-19 IN JAILS AND PRISONS",2020-04-29T00:00:00Z,States News Service,The Baltimore Sun,"7 This recommendation includes the option of paying for hotel rooms for people who would be homeless, an action that would help the hotel industry while decreasing disease spread and suffering among unhoused people and their surrounding communities.","homeless, unhoused",2,2,False,True,1,0
baltimore,Gates of Vienna News Feed 11/20/2018,2018-11-21T00:00:00Z,Gates of Vienna,The Baltimore Sun,"The incident that happened in the town of Chemnitz, was classified by the police as not press-free, after both German news sites asked for more information. After combined researched both media sources allege that a Syrian asylum seeker raped a severely, visually impaired woman.208 Germany Fines for the Homeless, New Homes for Refugees209 The city of Dortmund in North Rhine-Westphalia wants the homeless to pay 20 euros for sleeping in the streets or go to jail. The office for public order has doubled down and defended its harsh treatment of the less fortunate.210 Germany Possible Successor to Merkel Says No to",homeless,312,4,True,True,1,0
baltimore,"Hospital concert, Serial revisited, green chile pile-up: News from around our 50 states",2022-09-19T00:00:00Z,USA Today Online,The Baltimore Sun,"But the proposal has some residents worried about unintended consequences. The Washington Legal Clinic for the Homeless called the legislation a poison apple Thursday. LegalAidDC tweeted Friday that the council should reject the bill in its current form, saying it will weaken basic protections that all unhoused individuals amp families deserve when they seek help in the District. The group also said in a statement that it is concerned about the unchecked powers it would give the mayor.","homeless, unhoused",9,4,True,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"For example, in 2020, CDFIs provided loans and investments to more than 162,000 businesses and nearly 4 million consumers. They financed 50,000 affordable housing units and hundreds of grocery stores, markets, and fresh food projects. While our work has provided some success, we should bear in mind the number of MDIs has declined by about a third in the decade following the 2008 financial crisis.",affordable housing,3,3,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"JIM HIMES Thank you, Madam Chair, and a big thank you to the panel for your testimony today and for all of you who are operating in challenged areas. Thank you for the work you did -- you do. For many years, I worked in affordable housing and it was really the CDFIs and MDIs that were serving the need -- and serving the needed -- some really challenged communities.",affordable housing,3,3,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"We are working to use these resources to work with HBCUs with -- with -- with -- with small towns led by people of color with inner cities to help them leverage some of the infrastructure dollars and drive them into those well-starved communities that need more infrastructure, need affordable housing, they need healthy food stores but are -- dont have bank branches, and CDFIs are the only way that those dollars are going to get in. And then, we can bring federal dollars and private capital from the Netflix, the Nikes that are providing deposits that we are leveraging with ECIP to help -- to improve conditions and close these capital gaps that have existed for centuries in these underserved communities.",affordable housing,2,2,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"NIKEMA WILLIAMS Thank you, Madam Chair, and thank you to all of our witnesses who have waited until the very end today. When marginalized communities can access capital, we can help secure the promise of the American dream for all of us. And today, Id like to focus on the impact that lending from mission-driven financial institutions can have on solving the affordable housing crisis in this country.","housing crisis, affordable housing",3,3,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"In Metro Atlanta, we only have 29 affordable and available housing units per 100 extremely low-income households. The national average of 37 isnt much better. And yet, we cant afford to not make big investments in building and updating our nations affordable housing, including by empowering mission-driven financial institutions focused on housing.",affordable housing,3,3,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"A CDFI in my district, the Atlanta Neighborhood Development Partnership Loan Fund has financed thousands of affordable housing units through the years. Mr. Bynum, how can we encourage more existing mission-driven financial institutions to make affordable housing production the focus of their lending?",affordable housing,2,2,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"NIKEMA WILLIAMS And Mr. Bynum, no place is this more evident on the need to close the racial wealth gap in Atlanta, who, unfortunately, leads the nation in the largest racial wealth gap. So, we clearly have our work cut out for us. And in 2020 alone, CDFI dollars financed 50,000 new affordable housing units. However, when were looking at a deficit of nearly seven million affordable housing units across the country, we know that we still have a lot of work to do. So, Mr. Bynum, what kinds of changes or resources would it take to expand the number of mission-driven financial institutions funding the development of afford -- of affordable housing in a way that better meets existing need?",affordable housing,5,5,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Federal Support for Disadvantaged Communities,2022-02-16T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"NIKEMA WILLIAMS So, Mr. Bynum, when mission-driven financial institutions are best positioned to invest in community assets like affordable housing and extend more -- mortgage credit to borrowers of color, they can address long-standing economic inequities that impact people who look like me. So, you made several recommendations about how to best position mission-driven financial institutions to close the racial wealth gap.",affordable housing,2,2,False,True,1,0
baltimore,Gates of Vienna News Feed 2/23/2020,2020-02-24T00:00:00Z,Gates of Vienna,The Baltimore Sun,"The elderly gentlemen was fined 10,000 NOK but refused to pay it, so hes due to appear in court on Monday, Norwegian online newspaper Document reports.96 UK Police Say London Mosque Stabbing Not Terror-Related97 LONDON AP  A 29-year-old man appeared in court Saturday, charged with stabbing an official at one of Londons biggest mosques during afternoon prayers. Daniel Horton, who is homeless, is charged with grievous bodily harm and possession of a bladed article. Police say they do not think the attack was terrorism-related.98 UK Shadow Home Secretary Diane Abbott There Needs to be an End to Anonymity Online99 UK Shadow Home Secretary Diane Abbott has proposed that people should be forced to hand over their real name and address in order to use social media sites and that this information should be made available to the government when they want to investigate online posts.",homeless,166,3,True,True,1,0
baltimore,Blood in Our Eyes,2019-08-08T00:00:00Z,Dissident Voice,The Baltimore Sun,"Well, the safety of white people, mostly. And that doesnt mean the homeless, of course. They are, in fact, another health and hygiene threat that needs to be dealt with.",homeless,200,3,True,True,1,0
baltimore,"AS Investigates - a Decade Ago Ethiopian Diplomats Siphoned $640,000 From Maids in Lebanon to Pay Off a U.S ,- Based Lobby Firm. What Happened Next?",2020-05-23T00:00:00Z,AllAfrica News Wire (English),The Baltimore Sun,"Ethiopian government officials have made it clear that the repatriations of Ethiopians in Lebanon is simply not on the cards. But for those in dire need of aid, an urgent financial support at the very least would dispel fears of an increase in hunger and homelessness among stranded migrants in Lebanon.",homelessness,2,2,False,True,1,0
baltimore,"MOTION TO DISCHARGE--S.J RES. 77; Congressional Record Vol. 166, No. 208 (Senate - December 09, 2020)",2020-12-10T00:00:00Z,Impact News Service,The Baltimore Sun,"We have all seen the long lines on the news at night showing the number of people waiting to get food from food banks. Too many people are facing homelessness. In New Hampshire, in the city of Manchester alone, we have 35 homeless encampments--35. Two years ago, we did not have that number of homeless. Parents are struggling to help their children continue their education at home, sometimes with no access to broadband or really bad access.","homeless, homelessness, affordable housing",1209,5,True,True,3,0
baltimore,"MOTION TO DISCHARGE--S.J RES. 77; Congressional Record Vol. 166, No. 208 (Senate - December 09, 2020)",2020-12-10T00:00:00Z,Impact News Service,The Baltimore Sun,Too many small businesses are closing. Families are going hungry and facing homelessness. Inaction is really not an option.,"homeless, homelessness, affordable housing",1209,3,True,True,3,1
baltimore,"MOTION TO DISCHARGE--S.J RES. 77; Congressional Record Vol. 166, No. 208 (Senate - December 09, 2020)",2020-12-10T00:00:00Z,Impact News Service,The Baltimore Sun,"He fought to make sure that all Americans could find and afford a place to call home. Whenever developers tried to make a deal in Maryland, he was always adamant they include affordable housing in their projects because, fundamentally, he never forgot where he came from. The son of Greek immigrants, Paul Sarbanes grew up a working-class kid, bussing tables at his familys restaurant on the Eastern Shore.","homeless, homelessness, affordable housing",1209,3,True,True,3,2
baltimore,"Intense Manhunt Underway for Escaped Killers; Are Police Really Closing in on Killers; Joyce Mitchell's Husband Lyle Makes Stunning Comments; Tips on Convicts Coming in Fast; DNA Evidence, Clues Found in Cabin; Attorney Says Gene Palmer Didn't Know of Escape Plans; Baltimore's Marilyn Mosby in ""Vogue"" as Freddie Gray Autopsy Report Leaked.",2015-06-23T00:00:00Z,Fox News,The Baltimore Sun,VAN SUSTEREN Are they absolutely certain that the man running away from the cabin was one of the two. It seems to make the most sense that it might be. Also possible the two were in a cabin a week ago and somebody else was a squatter and took off. Are they absolutely certain? Did the person get a look at the man?,squatter,5,5,False,True,1,0
baltimore,Sunburn   The morning read of what's hot in Florida politics   9.20.19,2019-09-20T00:00:00Z,Florida Politics,The Baltimore Sun,"A petition is circulating urging Disney to remove PhotoPass automated camera boxes and bring back actual photographers. Rutherford High School teacher starts Adopt a Senior program to help seniors in need59 via Kathy Griffitts of WJHG Hurricane Michael left 15-20 percent of Rutherfords 196 seniors homeless, which is why one teacher stepped up to help out all of the senior class. Lin Byrd, Teacher Senior Class Adviser at Rutherford, said, Lets raise some money, lets see if I can raise enough money to cover all of the costs for seniors for their cap and gowns, which run between 35 and 40 apiece, so its not cheap.",homeless,338,3,True,True,1,0
baltimore,"Flagpole feat, death row kidney donor, civil rights medals: News from around our 50 states",2022-07-04T00:00:00Z,USA Today Online,The Baltimore Sun,"Anchorage Dozens of people experiencing homelessness will now camp at a city-owned site where bears recently tumbled through belongings, as a major local shelter closes. The Sullivan Arena, which provided shelter for hundreds of people nightly for more than two years, closed Thursday.",homelessness,10,2,True,True,1,0
baltimore,"Eagle cam, lynching memorial, Midwest wildfires: News from around our 50 states",2022-10-25T00:00:00Z,USA Today Online,The Baltimore Sun,"He used humor, generosity and encouragement of peoples dreams to suck both the wealthy and the struggling into his schemes, people who know him said. In some cases, Augees actions derailed lives, depriving veterans of their nest eggs and leaving at least one military mother homeless, an investigation found. Augee denies wrongdoing.",homeless,8,3,True,True,1,0
baltimore,Roughly 100 Fantastic Pieces of Journalism,2015-07-23T00:00:00Z,Atlantic Online,The Baltimore Sun,"SERIAL  Season 1 by Sarah KoenigA true-crime podcast. TECH CRUNCH  SFs Housing Crisis Explained by Kim-Mai CutlerThe sophistication with which neighborhood groups wield San Franciscos arcane land-use and zoning regulations for activist purposes is one of the very unique things about the citys politics. But the citys political leadership doesnt want to change it, because it fears backlash from powerful neighborhood groups, which actually deliver votes.",housing crisis,319,3,True,True,1,0
baltimore,New ISIS Strategy; VA Checkup; Debate Debrief; Migrant Tragedy; Obamacare Lacking Numbers; Center of Attention,2015-11-11T00:00:00Z,Fox News,The Baltimore Sun,"PACE Its an enormous problem. Its not just on wait times also. There are reports about homelessness among veterans which has gone down but is still an enormous problem. And you have so many young people who have fought in Iraq and Afghanistan who have come home, and even if they arent suffering from life-altering injuries, their lives are changed irreparably and this is the system that is supposed to help them.",homelessness,4,4,False,True,1,0
baltimore,"EXECUTIVE CALENDAR (Senate - October 10, 2018)",2018-10-11T00:00:00Z,Impact News Service,The Baltimore Sun,"The whole State is crackling with energy to get ready for the long winter, like we do every year. For some, though--particularly for the hungry and the homeless-- winter in Alaska can be incredibly difficult and incredibly challenging. Actually, as we all know here, for the hungry and the homeless any time of the year can be incredibly difficult and challenging. In Anchorage, there is a place where everyone, no matter who you are, is greeted with dignity, respect, and a hot meal.","homeless, homelessness",1280,4,True,True,2,0
baltimore,"EXECUTIVE CALENDAR (Senate - October 10, 2018)",2018-10-11T00:00:00Z,Impact News Service,The Baltimore Sun,"She knew that passion was in her heart. The fact that it is completely local and completely community supported was a huge lure to her, she said but so was helping and working with the homeless throughout the State. Lisas uncle, for example, was a Vietnam veteran with mental health challenges after serving in Vietnam. For decades, he lived on the streets in Seattle. She saw the pain that her uncles homelessness caused her mom and the rest of the family, and of course her uncle, but then he got help at a place like Beans Cafe, and she also saw the positive impact that not only had on her uncle but the entire family, the entire community. Beans is an Anchorage institution. It serves breakfast and lunch every day--about 950 meals a day--to the hungry and the homeless. This requires the work of about 120 volunteers a day. People from all across the community come to help out. On any given day, you will see a business executive, maybe a pastor, a construction worker, politicians--so many, from all walks of life--serving food to the homeless and hungry. We have also seen the recipients of that generosity of food volunteering themselves, all of them--such a supportive community--working together to help one another.","homeless, homelessness",1280,11,True,True,2,1
baltimore,"Wall Street thinks newspapers can save themselves by giving away iPads and becoming the ' Netflix of news' (TPUB, NFLX)",2015-10-04T00:00:00Z,Newstex Blogs,The Baltimore Sun,The Model X is so advanced we probably shouldnt have built it423 romantic photos of Michelle and Barack Obama on their 23rd anniversary5 SEE ALSO Here are the 14 most affordable housing markets in the US6ltnlgt  1  2  3  4  5  6,affordable housing,16,2,True,True,1,0
baltimore,Being Black in America Can Be Hazardous to Your Health,2018-06-11T00:00:00Z,The Atlantic,The Baltimore Sun,"She went seven days without meat but wound up eating more starches, which sent her blood sugar soaring. One bright day in late September, Kiarra returned to Bon Secours to see Ebony Hicks, a behavioral-health consultant who, like Kiarras doctor, works through Health Care for the Homeless, a Baltimore nonprofit that cares for the very poor. Hicks began by asking Kiarra what her goal was.",homeless,409,3,True,True,1,0
baltimore,Gates of Vienna News Feed 9/14/2020,2020-09-15T00:00:00Z,Gates of Vienna,The Baltimore Sun,"The first migrants from the fire-damaged Moria camp on the Greek island of Lesbos began moving to a new makeshift camp set up by the government at the site of the Kara Tepe army shooting range, however, moving to the new camp has been a slow process as all newcomers have to be tested for coronavirus. More than 12,000 people found themselves homeless after last weeks fires, which were started by migrants inside the camp, and only about 300 of them have been relocated by the authorities to a tent camp with a capacity of 3,000 people so far. These were mostly families with children, the Greek public television ERT reported.240 UK Migrants Land Their Rubber Dinghy on Beach Near Dover Before Sprinting Into the Trees Before Immigration Officials Can Stop Them241 Migrants were seen running across a beach in Kent after their boat crossed the Channel earlier today.",homeless,340,3,True,True,1,0
baltimore,Cities across the US have torn down these controversial Confederate monuments,2018-02-17T00:00:00Z,Newstex Blogs,The Baltimore Sun,"Roy Cooper has proposed10 relocating three more Confederate monuments outside the State Capitolto the Bentonville Battlefield Historic Site, according to a local CBS station. See the rest of the story at Business Insider11 See Also This low-cost bamboo home can be built in just a few days  no professional builders required12San Franciscos cheapest single-family home will sell for over 500,000  and it reveals how bad the housing crisis has become13South Korea is building a 35 billion city designed to eliminate the need for cars14 SEE ALSOThere are hundreds of Confederate monuments across the US  heres when they were built15  1  2  3  4  5  6  7  8  9  10  11 ellicott-city-and-baltimore-in-maryland-4  12  13  14  15",housing crisis,20,2,True,True,1,0
baltimore,The Police Killed Him,2015-04-20T00:00:00Z,Newstex Blogs,The Baltimore Sun,"At some point, Americans decided that the best answer to every social ill lay in the power of the criminal-justice system. Vexing social problems homelessness, drug use, the inability to support ones children, mental illness are presently solved by sending in men and women who specialize in inspiring fear and ensuring compliance. Fear and compliance have their place, but it cant be every place.",homelessness,16,3,True,True,1,0
baltimore,Smelling Rats in Baltimore,2019-07-31T00:00:00Z,Newstex Blogs,The Baltimore Sun,"Instead of listening to politicians talk about Baltimore, elected officials and the media should be talking to people who have been trapped in these squalid areas. They might ask Democrats who have run the city and other cities such as Los Angeles, San Francisco, Detroit, and Flint, Michigan where homelessness, crime and filth abound why they have done nothing to improve these neighborhoods. Many American cities with similar problems have been run by Democrats for decades.",homelessness,35,3,True,True,1,0
baltimore,Gates of Vienna News Feed 8/26/2015,2015-08-27T00:00:00Z,Gates of Vienna,The Baltimore Sun,"As a result, various persons have to spend the night on the street, without shelter. The Red Cross prepared some soup and food, while passers-by gave the homeless apples and blankets.ltnlgt Asylum seekers that have just arrived in Belgium, have to register at the Immigration Office first. Its the very first step in their procedure to get a residence permit.",homeless,291,3,True,True,1,0
baltimore,PART 2: Working in Columbia: Its Downtown and Business Parks Went Up and Down With The Economy,2016-08-21T00:00:00Z,Newstex Blogs,The Baltimore Sun,"This building at Little Patuxent and Broken Land parkways once was the Ryland headquarters. Now it houses the Enterprise Foundation that James Rouse set up to support affordable housing projects. Photo by Len Lazarick Yet among the ironies of the 2001 event was that Ryland, now a publicly traded company, had abandoned its attractive headquarters in downtown Columbia the year before and hustled off to California, Dreiers home state.",affordable housing,172,3,True,True,3,0
baltimore,PART 2: Working in Columbia: Its Downtown and Business Parks Went Up and Down With The Economy,2016-08-21T00:00:00Z,Newstex Blogs,The Baltimore Sun,"It was purchased by Nielsen, which now has a smaller presence here. The Flier building on Little Patuxent Parkway across from the community college, once the headquarters for a 13-paper chain of community newspapers, has stood vacant for years and is slated for affordable housing. Long-time community leaders note the loss in corporate presence here.",affordable housing,172,3,True,True,3,1
baltimore,PART 2: Working in Columbia: Its Downtown and Business Parks Went Up and Down With The Economy,2016-08-21T00:00:00Z,Newstex Blogs,The Baltimore Sun,"Speaker after speaker in two four-hour sessions decried the plans. Key sticking points are the TIF -- many called it a handout to the developer, a free ride -- and Council Member Jen Terrasas push to increase the amount of affordable housing from 10 to 15. That increase was favored even by some of those backing other elements of the plan.",affordable housing,172,3,True,True,3,2
baltimore,Defensive Gun Uses By People Legally Carrying Guns: Twenty-six Cases During December 2020,2021-09-02T00:00:00Z,Newstex Blogs,The Baltimore Sun,"KMOV.COM Staff, Would-be-robber shot inside Maplewood business was wearing ankle monitor from previous robbery, KMOV.com, December 10, 2020.7 Las Vegas, NV, December 11, 2020 8 NEWS NOW Metro Police said a call originally came out about 30 minutes before the shooting call, with the caller saying a homeless man broke into the United Way by smashing a window. The homeless man, now identified as Martin, then broke windows at an auto business nearby. Martin was confronted by an employee of the auto business. An altercation then took place between the employee and Martin, and the employee was shoved to the ground and hit his head. The employee then shot Martin in the parking lot of the business Metro Police say this is an ongoing investigation, but it will most likely be investigated as a case of self-defense. Carolyn Williams and Lucas Wright, UPDATE Coroner identifies homeless man shot, killed by employee after smashing windows at businesses, fighting with employee, 8 NEWS NOW, December 14, 2020.8 Naples, FL, December 12, 2020 Naples Daily News Eduardo Pastrana-Pacheco, 22, of Cuba and another man were attempting to steal a motorcycle from the complex parking lot, the report states. The armed owner went outside and shouted when he saw the men pushing the motorcycle away from the apartments.",homeless,163,8,True,True,2,0
baltimore,Defensive Gun Uses By People Legally Carrying Guns: Twenty-six Cases During December 2020,2021-09-02T00:00:00Z,Newstex Blogs,The Baltimore Sun,"Daniela Sternitzky-Di Napoli, Parking dispute ends in fatal shooting, deputies say, Click 2 Houston, December 26, 2020. 21 Commack, NY, December 25, 2020 Patch Stephan Harbison, 33, of Coram, entered 450 Moreland Road  a homeless shelter called Community Housing Innovations  at 1245 a.m., confronted an employee, displayed a gun and demanded to see a resident, police said. The employee brought Harbison to the residents room, which was occupied by the resident, as well as a 17-year-old and a toddler, police said.",homeless,163,3,True,True,2,1
baltimore,"The Center for American Progress (CAP) and the PICO National Network host a discussion on ""Toward a More Perfect Union: Bringing Criminal Justice Reform to Our Communities"" (sameday)",2015-05-28T00:00:00Z,Federal News Service,The Baltimore Sun,Help the down and out. Stand up for the homeless. Go to bat for the defenseless.,homeless,13,3,True,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Practices of Private Funds,2019-11-19T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"Weve spent a lot of time in this committee talking about affordable housing and the crisis thats hurting so many of our constituents across the country. One possible solution to the crunch in my district is manufactured housing, which can be more than 30 percent cheaper than traditional housing. Nationwide, almost 3 million manufactured homes are anchored in land leased communities, which means that residents own the homes but least the land underneath them. And many of these communities are being purchased by big, outside investors and increasingly, private equity firms. So Id like to talk about how tenants are affected by increased private equity investment in land leased communities.",affordable housing,5,5,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Practices of Private Funds,2019-11-19T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"So we all know that the homes in mobile home parks are truly not mobile and that the residents are effectively a--a captive audience. What Id like to reiterate here is that manufactured homes can be a solution for affordable housing, a great solution, but only if we can address the problem of outside investors buying up MHCs and raising rents to extract as much profit as they can from the people that live there. So we, absolutely, need to address that. We want to make sure that every person in this country has access to a--a nice roof over their head and that their children can grow up in a safe environment.",affordable housing,4,4,False,True,1,0
baltimore,House Financial Services Committee Holds Hearing on Practices of Private Funds,2019-11-19T00:00:00Z,CQ Transcriptions,The Baltimore Sun,"We expanded access to early childhood education. We targeted homelessness, and we reduced recidivism in our jails. And we could have done these--these projects without financial partners. But I know that the desire to invest in projects that have more than a monetary return are not just limited to government problems, you see a range of investments in clean energy technologies and social welfare issues, for example. Our state, local, and federal governments and nonprofits dont always have the resources to solve problems by themselves, and I know that firsthand.",homelessness,5,5,False,True,1,0
baltimore,Part 4 Columbia at 50: Media in the New Town: Communications part of building community; the Flier and the rest,2016-11-03T00:00:00Z,Newstex Blogs,The Baltimore Sun,"Howard County Executive Ken Ulman wanted to turn it into a business incubator, but for the Kittleman administration, the price tag was too high. It may now be torn down and replaced with affordable housing as part of downtown Columbias revitalization. For Kennedy, the tearing down of the Flier building stands as a metaphor for the decline of the newspaper industry as a whole.",affordable housing,185,3,True,True,1,0
baltimore,Washington: NATIONAL DEFENSE AUTHORIZATION ACT FOR FISCAL YEAR 2018--MOTION TO PROCEED--Continued,2017-07-25T00:00:00Z,Impact News Service,The Baltimore Sun,"A few weeks ago, I visited Goodwin Community Health in Somersworth and heard from a woman named Elizabeth. At one point in her life, as a result of substance misuse disorder, Elizabeth was homeless and she had lost custody of her son. Elizabeth is now in recovery, and she works at the SOS Recovery Community Organization in Rochester, helping others get the support they need.",homeless,1763,3,True,True,1,0
baltimore,The Evolving Politics of Punk in the Nation's Capital,2015-07-16T00:00:00Z,The American Prospect Blogs,Baltimore City Paper,"Before the doors opened, attendees gathered in a hot and crowded hallway, next to tables displaying books curated to the nights guests an oral history of punk, a Bob Dylan biography, a chronology of the riot-grrrl movement. When the doors finally opened, parents with children on their shoulders and teenagers with dyed-blue hair and safety-pinned jackets filed past librarians who stamped their hands with WITHDRAWN.ltnlgt Librarian joke, one of them said with a smirk.ltnlgt Less than a week before, Priests had played to sold-out crowd at one of the District of Columbias top music venues, the 930 Club, where the price of admission was 25. But the show in the library basement was free and for all ages. It was a celebration of the librarys newly created Punk Archive, a project meant to document, save, and catalog the citys punk and hardcore history and culture.ltnlgt Opening for Priests were two other local bands, Blockhead and Nox. Many of the performers, like the three high-school girls comprising Nox, werent old enough to have seen the bands celebrated by the Punk Archivebands like Bad Brains, Fugazi, Nation of Ulysses, and Minor Threat that thrived during the Districts punk heyday, which began in the late 1970s and continued into to early 90s.ltnlgtltnlgtltnlgt The flyer for the MLK Library basement show in December 2014ltnlgtltnlgtltnlgtLocated about a half-mile from the White House, the MLK Library is a modernist, glass-and-steel structure that looms large among the downtown office buildings housing lobbyists and special-interest groups.ltnlgt If it seems surprising that such a strait-laced city has long been a hotbed of a stripped-down, confrontational genre of music, consider the logic of it Where better to nurture a political, anti-authority art form than the home of that authority?ltnlgt That a public library is the latest institution to commemorate a genre centered on fighting the establishment might also be counterintuitive, but the sense of D.C.s past punk glory is strong and for many it is an inextricable part of local culture.",affordable housing,133,5,True,True,1,0
baltimore,ENOUGH Act asks poor neighborhoods to create their own poverty-fighting plan,2024-01-30T00:00:00Z,CNN Wire,WBAL,"According to the governors office, the ENOUGH Act would address gaps in existing funding streams to support children and families, from early child care and education to affordable housing, public safety and support for civic infrastructure.",affordable housing,1,1,False,True,1,0
baltimore,"LARRY HOGAN, REPUBLICANS' DREAM SENATE MAJORITY-MAKER: MOUNTING CONFLICTS OF INTEREST SHADOW HOGAN 'S SENATE BID",2024-10-18T00:00:00Z,States News Service,WBAL,"A CORRUPTION BOMBSHELL, PART 1 TIME MAGAZINE  LARRY HOGAN APPROVED MILLIONS FOR HIS FIRMS LISTED CLIENTS AS GOVERNOR . Last Thursday, Time reported that over Hogans eight years in office, nearly 40 of the competitive affordable housing awards overseen by the governor went to developers listed as clients on his firms website. Hogan held regular meetings with his companys leaders during this time and had the final say on which companies received housing awards. Hogan also voted on five occasions to issue additional loans or grants to his own clients.",affordable housing,5,5,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,"This week the Biden-Harris Administration announced new efforts to shelter the homeless, expand broadband access, and prepare Americas workforce to fill good-paying jobs in regions all across the country.",homeless,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,Addressing Unsheltered Homelessness with the ALL Inside Initiative,homelessness,1,1,False,True,1,0
baltimore,United States : What They Are Reading in the States: Biden-Harris Administration Continues to Invest in America with New Initiatives,2023-05-23T00:00:00Z,Thai News Service,WBAL,Chicago Sun Times Chicago to work with Biden administration on plan to fight homelessness,homelessness,1,1,False,True,1,0
